number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_at,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,closed_code,resolved_by,resolved_at,closed_at
INC0006779,Closed,False,0,0,4,False,Caller 274,Opened by  460,14/3/2016 14:23,Created by 199,14/3/2016 14:27,Updated by 908,24/3/2016 18:52,Phone,Location 204,Category 24,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 23,Resolver 215,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 196,14/3/2016 14:43,24/3/2016 18:52
INC0006780,Awaiting User Info,True,0,0,0,True,Caller 5198,Opened by  253,14/3/2016 14:23,Created by 119,14/3/2016 14:32,Updated by 526,14/3/2016 14:32,Phone,Location 56,Category 43,Subcategory 107,Symptom 216,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 10,Resolved by 119,25/4/2016 11:08,30/4/2016 11:10
INC0006780,Resolved,True,0,0,14,True,Caller 5198,Opened by  253,14/3/2016 14:23,Created by 119,14/3/2016 14:32,Updated by 526,25/4/2016 11:08,Phone,Location 56,Category 43,Subcategory 107,Symptom 216,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 119,25/4/2016 11:08,30/4/2016 11:10
INC0006780,Closed,False,0,0,15,False,Caller 5198,Opened by  253,14/3/2016 14:23,Created by 119,14/3/2016 14:32,Updated by 908,30/4/2016 11:10,Phone,Location 56,Category 43,Subcategory 107,Symptom 216,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,True,Do Not Notify,?,?,?,?,code 10,Resolved by 119,25/4/2016 11:08,30/4/2016 11:10
INC0006781,Awaiting User Info,True,0,0,0,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 44,14/3/2016 14:33,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,0,0,1,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 265,16/3/2016 12:46,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,0,0,2,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 573,16/3/2016 15:57,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,1,0,3,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 21,17/3/2016 09:03,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,1,0,4,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 265,18/3/2016 13:09,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,2,0,8,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 16,30/3/2016 11:31,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,2,0,9,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 277,30/3/2016 12:29,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,2,0,10,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 277,30/3/2016 12:32,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 55,Resolver 84,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,3,0,11,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 277,30/3/2016 15:38,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,3,0,12,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 777,1/4/2016 16:50,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,3,0,13,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 777,1/4/2016 16:52,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,3,0,16,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 777,8/4/2016 11:43,Phone,Location 51,Category 42,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 10,Resolver 200,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Awaiting User Info,True,4,0,17,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 777,8/4/2016 14:21,Phone,Location 51,Category 42,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Resolved,True,4,0,18,True,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 699,8/4/2016 15:42,Phone,Location 51,Category 42,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006781,Closed,False,4,0,19,False,Caller 2737,Opened by  17,14/3/2016 14:24,Created by 10,14/3/2016 14:33,Updated by 908,13/4/2016 15:59,Phone,Location 51,Category 42,Subcategory 223,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 39,Resolver 183,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 166,8/4/2016 15:42,13/4/2016 15:59
INC0006782,New,True,0,0,0,True,Caller 5371,Opened by  500,14/3/2016 14:25,?,?,Updated by 908,14/3/2016 14:25,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,15/3/2016 09:23,24/3/2016 19:00
INC0006782,Active,True,1,0,1,True,Caller 5371,Opened by  500,14/3/2016 14:25,?,?,Updated by 917,14/3/2016 16:39,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,?,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,15/3/2016 09:23,24/3/2016 19:00
INC0006782,Resolved,True,1,0,2,True,Caller 5371,Opened by  500,14/3/2016 14:25,?,?,Updated by 804,15/3/2016 09:23,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 203,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,15/3/2016 09:23,24/3/2016 19:00
INC0006782,Closed,False,1,0,3,False,Caller 5371,Opened by  500,14/3/2016 14:25,?,?,Updated by 908,24/3/2016 19:00,Phone,Location 204,Category 28,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 203,False,False,Do Not Notify,?,?,?,?,code 5,Resolved by 184,15/3/2016 09:23,24/3/2016 19:00
INC0006783,New,True,0,0,0,True,Caller 3008,Opened by  397,14/3/2016 14:25,?,?,Updated by 908,14/3/2016 14:25,Phone,Location 143,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,14/3/2016 23:40,24/3/2016 19:00
INC0006783,New,True,0,0,1,True,Caller 3008,Opened by  397,14/3/2016 14:25,?,?,Updated by 746,14/3/2016 14:50,Phone,Location 143,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,14/3/2016 23:40,24/3/2016 19:00
INC0006783,Active,True,0,0,2,True,Caller 3008,Opened by  397,14/3/2016 14:25,?,?,Updated by 723,14/3/2016 18:52,Phone,Location 143,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,14/3/2016 23:40,24/3/2016 19:00
INC0006783,Resolved,True,0,0,3,True,Caller 3008,Opened by  397,14/3/2016 14:25,?,?,Updated by 111,14/3/2016 23:40,Phone,Location 143,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 26,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,14/3/2016 23:40,24/3/2016 19:00
INC0006783,Closed,False,0,0,4,False,Caller 3008,Opened by  397,14/3/2016 14:25,?,?,Updated by 908,24/3/2016 19:00,Phone,Location 143,Category 32,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 26,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 24,14/3/2016 23:40,24/3/2016 19:00
INC0006785,New,True,0,0,0,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 88,14/3/2016 14:30,Phone,Location 36,Category 20,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Active,True,1,0,1,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 573,14/3/2016 14:49,Phone,Location 36,Category 20,Subcategory 174,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Active,True,1,0,2,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 573,14/3/2016 14:49,Phone,Location 36,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Active,True,2,0,3,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 746,15/3/2016 00:45,Phone,Location 36,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Active,True,3,0,4,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 551,16/3/2016 12:02,Phone,Location 36,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Active,True,4,0,5,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 44,16/3/2016 12:26,Phone,Location 36,Category 20,Subcategory 174,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 66,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Active,True,5,0,6,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 713,16/3/2016 13:52,Phone,Location 36,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Resolved,True,5,0,7,True,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 171,16/3/2016 14:56,Phone,Location 36,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006785,Closed,False,5,0,8,False,Caller 4539,Opened by  40,14/3/2016 14:26,Created by 20,14/3/2016 14:30,Updated by 908,24/3/2016 19:00,Phone,Location 36,Category 32,Subcategory 9,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 54,Resolver 49,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 46,16/3/2016 14:56,24/3/2016 19:00
INC0006787,New,True,0,0,0,True,Caller 3756,Opened by  17,14/3/2016 14:28,Created by 10,14/3/2016 14:37,Updated by 44,14/3/2016 14:37,Phone,Location 108,Category 51,Subcategory 6,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 93,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 84,21/3/2016 16:24,26/3/2016 16:59
INC0006787,Active,True,0,0,1,True,Caller 3756,Opened by  17,14/3/2016 14:28,Created by 10,14/3/2016 14:37,Updated by 551,14/3/2016 17:00,Phone,Location 108,Category 51,Subcategory 6,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 93,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 84,21/3/2016 16:24,26/3/2016 16:59
INC0006787,Resolved,True,0,0,4,True,Caller 3756,Opened by  17,14/3/2016 14:28,Created by 10,14/3/2016 14:37,Updated by 336,21/3/2016 16:24,Phone,Location 108,Category 51,Subcategory 6,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 93,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 84,21/3/2016 16:24,26/3/2016 16:59
INC0006787,Closed,False,0,0,5,False,Caller 3756,Opened by  17,14/3/2016 14:28,Created by 10,14/3/2016 14:37,Updated by 908,26/3/2016 16:59,Phone,Location 108,Category 51,Subcategory 6,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 20,Resolver 93,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 84,21/3/2016 16:24,26/3/2016 16:59
INC0006788,New,True,0,0,0,True,Caller 761,Opened by  386,14/3/2016 14:30,Created by 167,14/3/2016 14:35,Updated by 723,14/3/2016 14:35,Phone,Location 143,Category 26,Subcategory 175,Symptom 119,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,16/3/2016 11:41,24/3/2016 19:00
INC0006788,New,True,1,0,1,True,Caller 761,Opened by  386,14/3/2016 14:30,Created by 167,14/3/2016 14:35,Updated by 723,14/3/2016 14:36,Phone,Location 143,Category 26,Subcategory 175,Symptom 119,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,16/3/2016 11:41,24/3/2016 19:00
INC0006788,Active,True,1,0,2,True,Caller 761,Opened by  386,14/3/2016 14:30,Created by 167,14/3/2016 14:35,Updated by 467,14/3/2016 20:55,Phone,Location 143,Category 26,Subcategory 175,Symptom 119,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,16/3/2016 11:41,24/3/2016 19:00
INC0006788,Resolved,True,1,0,3,True,Caller 761,Opened by  386,14/3/2016 14:30,Created by 167,14/3/2016 14:35,Updated by 60,16/3/2016 11:41,Phone,Location 143,Category 26,Subcategory 175,Symptom 119,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,16/3/2016 11:41,24/3/2016 19:00
INC0006788,Closed,False,1,0,4,False,Caller 761,Opened by  386,14/3/2016 14:30,Created by 167,14/3/2016 14:35,Updated by 908,24/3/2016 19:00,Phone,Location 143,Category 26,Subcategory 175,Symptom 119,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 17,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 15,16/3/2016 11:41,24/3/2016 19:00
INC0006789,New,True,0,0,0,True,Caller 3772,Opened by  40,14/3/2016 14:33,?,?,Updated by 908,14/3/2016 14:33,Phone,Location 204,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 10:55,28/3/2016 10:59
INC0006789,Active,True,0,0,2,True,Caller 3772,Opened by  40,14/3/2016 14:33,?,?,Updated by 44,19/3/2016 08:36,Phone,Location 204,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,?,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 10:55,28/3/2016 10:59
INC0006789,Active,True,1,0,4,True,Caller 3772,Opened by  40,14/3/2016 14:33,?,?,Updated by 859,22/3/2016 11:28,Phone,Location 204,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 10:55,28/3/2016 10:59
INC0006789,Active,True,1,0,5,True,Caller 3772,Opened by  40,14/3/2016 14:33,?,?,Updated by 533,23/3/2016 10:55,Phone,Location 204,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,?,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 10:55,28/3/2016 10:59
INC0006789,Resolved,True,1,0,6,True,Caller 3772,Opened by  40,14/3/2016 14:33,?,?,Updated by 533,23/3/2016 10:55,Phone,Location 204,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 10:55,28/3/2016 10:59
INC0006789,Closed,False,1,0,7,False,Caller 3772,Opened by  40,14/3/2016 14:33,?,?,Updated by 908,28/3/2016 10:59,Phone,Location 204,Category 61,Subcategory 36,Symptom 491,?,2 - Medium,2 - Medium,3 - Moderate,Group 73,Resolver 198,False,True,Do Not Notify,?,?,?,?,code 6,Resolved by 180,23/3/2016 10:55,28/3/2016 10:59
INC0006790,Active,True,0,0,0,True,Caller 2572,Opened by  253,14/3/2016 14:33,Created by 119,14/3/2016 14:40,Updated by 526,14/3/2016 14:40,Phone,Location 143,Category 46,Subcategory 251,Symptom 435,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 119,13/5/2016 11:39,18/5/2016 12:07
INC0006790,Awaiting User Info,True,0,0,20,True,Caller 2572,Opened by  253,14/3/2016 14:33,Created by 119,14/3/2016 14:40,Updated by 526,12/5/2016 14:13,Phone,Location 143,Category 46,Subcategory 251,Symptom 435,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,False,Do Not Notify,?,?,?,?,code 7,Resolved by 119,13/5/2016 11:39,18/5/2016 12:07
INC0006790,Resolved,True,0,0,22,True,Caller 2572,Opened by  253,14/3/2016 14:33,Created by 119,14/3/2016 14:40,Updated by 526,13/5/2016 11:39,Phone,Location 143,Category 46,Subcategory 251,Symptom 435,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 119,13/5/2016 11:39,18/5/2016 12:07
INC0006790,Closed,False,0,0,23,False,Caller 2572,Opened by  253,14/3/2016 14:33,Created by 119,14/3/2016 14:40,Updated by 908,18/5/2016 12:07,Phone,Location 143,Category 46,Subcategory 251,Symptom 435,?,2 - Medium,2 - Medium,3 - Moderate,Group 22,Resolver 133,False,True,Do Not Notify,?,?,?,?,code 7,Resolved by 119,13/5/2016 11:39,18/5/2016 12:07
INC0006791,Resolved,True,0,0,0,True,Caller 4934,Opened by  17,14/3/2016 14:33,?,?,Updated by 908,14/3/2016 14:33,Phone,Location 51,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,?,24/3/2016 18:52
INC0006791,Closed,False,0,0,1,False,Caller 4934,Opened by  17,14/3/2016 14:33,?,?,Updated by 908,24/3/2016 18:52,Phone,Location 51,Category 42,Subcategory 223,Symptom 534,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,?,24/3/2016 18:52
INC0006794,New,True,0,0,0,True,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 129,14/3/2016 14:40,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,Group 70,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
INC0006794,New,True,1,0,1,True,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 129,14/3/2016 14:41,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
INC0006794,Active,True,1,0,2,True,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 467,14/3/2016 20:52,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
INC0006794,Awaiting User Info,True,1,0,3,True,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 60,16/3/2016 11:02,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
INC0006794,Awaiting User Info,True,1,0,4,True,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 429,16/3/2016 18:12,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
INC0006794,Resolved,True,1,0,6,True,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 44,21/3/2016 12:11,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
INC0006794,Closed,False,1,0,7,False,Caller 93,Opened by  55,14/3/2016 14:34,Created by 30,14/3/2016 14:40,Updated by 908,26/3/2016 12:59,Phone,Location 161,Category 26,Subcategory 175,?,?,2 - Medium,2 - Medium,3 - Moderate,?,Resolver 13,False,False,Do Not Notify,?,?,?,?,code 6,Resolved by 11,21/3/2016 12:11,26/3/2016 12:59
